"datetime","lake_id","date","time","do","temp","tp","tn","do_lf","secchi","year"
"2017-06-08 18:00:00","ME","2017-06-08","18:00:00",13.37,20.5,0.0844679487179487,1501.05769230769,9.50865384615385,3.34230769230769,2017
"2017-06-08 19:00:00","ME","2017-06-08","19:00:00",13.22,20.39,0.0844615384615385,1500.76923076923,9.51538461538462,3.33076923076923,2017
"2017-06-08 20:00:00","ME","2017-06-08","20:00:00",13.09,20.34,0.0844551282051282,1500.48076923077,9.52211538461538,3.31923076923077,2017
"2017-06-08 21:00:00","ME","2017-06-08","21:00:00",12.93,20.3,0.084448717948718,1500.19230769231,9.52884615384615,3.30769230769231,2017
"2017-06-08 22:00:00","ME","2017-06-08","22:00:00",12.81,20.26,0.0844423076923077,1499.90384615385,9.53557692307692,3.29615384615385,2017
"2017-06-08 23:00:00","ME","2017-06-08","23:00:00",12.69,20.23,0.0844358974358974,1499.61538461538,9.54230769230769,3.28461538461538,2017
"2017-06-09","ME","2017-06-09","00:00:00",12.54,20.18,0.0844294871794872,1499.32692307692,9.54903846153846,3.27307692307692,2017
"2017-06-09 01:00:00","ME","2017-06-09","01:00:00",12.43,20.15,0.0844230769230769,1499.03846153846,9.55576923076923,3.26153846153846,2017
"2017-06-09 02:00:00","ME","2017-06-09","02:00:00",12.36,20.13,0.0844166666666667,1498.75,9.5625,3.25,2017
"2017-06-09 03:00:00","ME","2017-06-09","03:00:00",12.26,20.11,0.0844102564102564,1498.46153846154,9.56923076923077,3.23846153846154,2017
"2017-06-09 04:00:00","ME","2017-06-09","04:00:00",12.17,20.07,0.0844038461538462,1498.17307692308,9.57596153846154,3.22692307692308,2017
"2017-06-09 05:00:00","ME","2017-06-09","05:00:00",12.12,20.04,0.0843974358974359,1497.88461538462,9.58269230769231,3.21538461538462,2017
"2017-06-09 06:00:00","ME","2017-06-09","06:00:00",12.11,20.01,0.0843910256410256,1497.59615384615,9.58942307692308,3.20384615384615,2017
"2017-06-09 07:00:00","ME","2017-06-09","07:00:00",12.36,20,0.0843846153846154,1497.30769230769,9.59615384615385,3.19230769230769,2017
"2017-06-09 08:00:00","ME","2017-06-09","08:00:00",12.6,20,0.0843782051282051,1497.01923076923,9.60288461538462,3.18076923076923,2017
"2017-06-09 09:00:00","ME","2017-06-09","09:00:00",12.28,19.97,0.0843717948717949,1496.73076923077,9.60961538461538,3.16923076923077,2017
"2017-06-09 10:00:00","ME","2017-06-09","10:00:00",12.57,20.13,0.0843653846153846,1496.44230769231,9.61634615384615,3.15769230769231,2017
"2017-06-09 11:00:00","ME","2017-06-09","11:00:00",12.77,20.67,0.0843589743589744,1496.15384615385,9.62307692307692,3.14615384615385,2017
"2017-06-09 12:00:00","ME","2017-06-09","12:00:00",13.09,21.65,0.0843525641025641,1495.86538461538,9.62980769230769,3.13461538461538,2017
"2017-06-09 13:00:00","ME","2017-06-09","13:00:00",13.27,23.03,0.0843461538461538,1495.57692307692,9.63653846153846,3.12307692307692,2017
"2017-06-09 14:00:00","ME","2017-06-09","14:00:00",13.3,24.22,0.0843397435897436,1495.28846153846,9.64326923076923,3.11153846153846,2017
"2017-06-09 15:00:00","ME","2017-06-09","15:00:00",13.45,24.85,0.0843333333333333,1495,9.65,3.1,2017
"2017-06-09 16:00:00","ME","2017-06-09","16:00:00",13.54,24.08,0.0843269230769231,1494.71153846154,9.65673076923077,3.08846153846154,2017
"2017-06-09 17:00:00","ME","2017-06-09","17:00:00",13.51,23.87,0.0843205128205128,1494.42307692308,9.66346153846154,3.07692307692308,2017
"2017-06-09 18:00:00","ME","2017-06-09","18:00:00",14.1,22.9,0.0843141025641026,1494.13461538462,9.67019230769231,3.06538461538462,2017
"2017-06-09 19:00:00","ME","2017-06-09","19:00:00",14.72,22.58,0.0843076923076923,1493.84615384615,9.67692307692308,3.05384615384615,2017
"2017-06-09 20:00:00","ME","2017-06-09","20:00:00",14.65,22.61,0.0843012820512821,1493.55769230769,9.68365384615385,3.04230769230769,2017
"2017-06-09 21:00:00","ME","2017-06-09","21:00:00",14.7,22.45,0.0842948717948718,1493.26923076923,9.69038461538462,3.03076923076923,2017
"2017-06-09 22:00:00","ME","2017-06-09","22:00:00",14.08,21.55,0.0842884615384615,1492.98076923077,9.69711538461539,3.01923076923077,2017
"2017-06-09 23:00:00","ME","2017-06-09","23:00:00",13.89,20.94,0.0842820512820513,1492.69230769231,9.70384615384615,3.00769230769231,2017
"2017-06-10","ME","2017-06-10","00:00:00",13.56,20.76,0.084275641025641,1492.40384615385,9.71057692307692,2.99615384615385,2017
"2017-06-10 01:00:00","ME","2017-06-10","01:00:00",13.45,20.65,0.0842692307692308,1492.11538461538,9.71730769230769,2.98461538461538,2017
"2017-06-10 02:00:00","ME","2017-06-10","02:00:00",13.18,20.36,0.0842628205128205,1491.82692307692,9.72403846153846,2.97307692307692,2017
"2017-06-10 03:00:00","ME","2017-06-10","03:00:00",12.95,20.17,0.0842564102564103,1491.53846153846,9.73076923076923,2.96153846153846,2017
"2017-06-10 04:00:00","ME","2017-06-10","04:00:00",12.94,20.18,0.08425,1491.25,9.7375,2.95,2017
"2017-06-10 05:00:00","ME","2017-06-10","05:00:00",12.84,20.13,0.0842435897435898,1490.96153846154,9.74423076923077,2.93846153846154,2017
"2017-06-10 06:00:00","ME","2017-06-10","06:00:00",12.77,20.2,0.0842371794871795,1490.67307692308,9.75096153846154,2.92692307692308,2017
"2017-06-10 07:00:00","ME","2017-06-10","07:00:00",12.74,20.08,0.0842307692307692,1490.38461538462,9.75769230769231,2.91538461538462,2017
"2017-06-10 08:00:00","ME","2017-06-10","08:00:00",12.85,20.04,0.084224358974359,1490.09615384615,9.76442307692308,2.90384615384615,2017
"2017-06-10 09:00:00","ME","2017-06-10","09:00:00",12.78,20.03,0.0842179487179487,1489.80769230769,9.77115384615385,2.89230769230769,2017
"2017-06-10 10:00:00","ME","2017-06-10","10:00:00",12.71,20.05,0.0842115384615385,1489.51923076923,9.77788461538461,2.88076923076923,2017
"2017-06-10 11:00:00","ME","2017-06-10","11:00:00",12.25,19.99,0.0842051282051282,1489.23076923077,9.78461538461539,2.86923076923077,2017
"2017-06-10 12:00:00","ME","2017-06-10","12:00:00",11.88,19.82,0.084198717948718,1488.94230769231,9.79134615384615,2.85769230769231,2017
"2017-06-10 13:00:00","ME","2017-06-10","13:00:00",12.49,20.2,0.0841923076923077,1488.65384615385,9.79807692307692,2.84615384615385,2017
"2017-06-10 14:00:00","ME","2017-06-10","14:00:00",12.46,20.25,0.0841858974358974,1488.36538461538,9.80480769230769,2.83461538461538,2017
"2017-06-10 15:00:00","ME","2017-06-10","15:00:00",12.41,20.34,0.0841794871794872,1488.07692307692,9.81153846153846,2.82307692307692,2017
"2017-06-10 16:00:00","ME","2017-06-10","16:00:00",12.41,20.41,0.0841730769230769,1487.78846153846,9.81826923076923,2.81153846153846,2017
"2017-06-10 17:00:00","ME","2017-06-10","17:00:00",12.31,20.39,0.0841666666666667,1487.5,9.825,2.8,2017
"2017-06-10 18:00:00","ME","2017-06-10","18:00:00",12.3,20.41,0.0841602564102564,1487.21153846154,9.83173076923077,2.78846153846154,2017
"2017-06-10 19:00:00","ME","2017-06-10","19:00:00",12.5,20.44,0.0841538461538462,1486.92307692308,9.83846153846154,2.77692307692308,2017
"2017-06-10 20:00:00","ME","2017-06-10","20:00:00",12.46,20.52,0.0841474358974359,1486.63461538462,9.84519230769231,2.76538461538462,2017
"2017-06-10 21:00:00","ME","2017-06-10","21:00:00",12.43,20.78,0.0841410256410256,1486.34615384615,9.85192307692308,2.75384615384615,2017
"2017-06-10 22:00:00","ME","2017-06-10","22:00:00",12.29,20.78,0.0841346153846154,1486.05769230769,9.85865384615385,2.74230769230769,2017
"2017-06-10 23:00:00","ME","2017-06-10","23:00:00",12.2,20.72,0.0841282051282051,1485.76923076923,9.86538461538461,2.73076923076923,2017
"2017-06-11","ME","2017-06-11","00:00:00",12.08,20.71,0.0841217948717949,1485.48076923077,9.87211538461538,2.71923076923077,2017
"2017-06-11 01:00:00","ME","2017-06-11","01:00:00",11.93,20.44,0.0841153846153846,1485.19230769231,9.87884615384615,2.70769230769231,2017
"2017-06-11 02:00:00","ME","2017-06-11","02:00:00",11.7,20.21,0.0841089743589744,1484.90384615385,9.88557692307692,2.69615384615385,2017
"2017-06-11 03:00:00","ME","2017-06-11","03:00:00",11.54,20.06,0.0841025641025641,1484.61538461538,9.89230769230769,2.68461538461538,2017
"2017-06-11 04:00:00","ME","2017-06-11","04:00:00",11.45,20.14,0.0840961538461538,1484.32692307692,9.89903846153846,2.67307692307692,2017
"2017-06-11 05:00:00","ME","2017-06-11","05:00:00",11.35,20.15,0.0840897435897436,1484.03846153846,9.90576923076923,2.66153846153846,2017
"2017-06-11 06:00:00","ME","2017-06-11","06:00:00",11.34,20.18,0.0840833333333333,1483.75,9.9125,2.65,2017
"2017-06-11 07:00:00","ME","2017-06-11","07:00:00",11.56,20.45,0.0840769230769231,1483.46153846154,9.91923076923077,2.63846153846154,2017
"2017-06-11 08:00:00","ME","2017-06-11","08:00:00",11.9,20.61,0.0840705128205128,1483.17307692308,9.92596153846154,2.62692307692308,2017
"2017-06-11 09:00:00","ME","2017-06-11","09:00:00",12.11,20.86,0.0840641025641026,1482.88461538462,9.93269230769231,2.61538461538462,2017
"2017-06-11 10:00:00","ME","2017-06-11","10:00:00",12.2,20.99,0.0840576923076923,1482.59615384615,9.93942307692308,2.60384615384615,2017
"2017-06-11 11:00:00","ME","2017-06-11","11:00:00",12.41,21.33,0.0840512820512821,1482.30769230769,9.94615384615385,2.59230769230769,2017
"2017-06-11 12:00:00","ME","2017-06-11","12:00:00",12.67,21.52,0.0840448717948718,1482.01923076923,9.95288461538462,2.58076923076923,2017
"2017-06-11 13:00:00","ME","2017-06-11","13:00:00",12.86,21.74,0.0840384615384615,1481.73076923077,9.95961538461538,2.56923076923077,2017
"2017-06-11 14:00:00","ME","2017-06-11","14:00:00",12.96,21.96,0.0840320512820513,1481.44230769231,9.96634615384615,2.55769230769231,2017
"2017-06-11 15:00:00","ME","2017-06-11","15:00:00",13.18,21.99,0.084025641025641,1481.15384615385,9.97307692307692,2.54615384615385,2017
"2017-06-11 16:00:00","ME","2017-06-11","16:00:00",13.15,21.87,0.0840192307692308,1480.86538461538,9.97980769230769,2.53461538461538,2017
"2017-06-11 17:00:00","ME","2017-06-11","17:00:00",13.11,21.66,0.0840128205128205,1480.57692307692,9.98653846153846,2.52307692307692,2017
"2017-06-11 18:00:00","ME","2017-06-11","18:00:00",12.73,21.16,0.0840064102564103,1480.28846153846,9.99326923076923,2.51153846153846,2017
"2017-06-11 19:00:00","ME","2017-06-11","19:00:00",12.05,20.32,0.084,1480,10,2.5,2017
"2017-06-11 20:00:00","ME","2017-06-11","20:00:00",11.85,20.15,0.083952380952381,1479.46428571429,9.99315476190476,2.50089285714286,2017
"2017-06-11 21:00:00","ME","2017-06-11","21:00:00",11.87,20.46,0.0839047619047619,1478.92857142857,9.98630952380952,2.50178571428571,2017
"2017-06-11 22:00:00","ME","2017-06-11","22:00:00",11.7,20.53,0.0838571428571429,1478.39285714286,9.97946428571429,2.50267857142857,2017
"2017-06-11 23:00:00","ME","2017-06-11","23:00:00",11.61,20.73,0.0838095238095238,1477.85714285714,9.97261904761905,2.50357142857143,2017
"2017-06-12","ME","2017-06-12","00:00:00",11.56,21.04,0.0837619047619048,1477.32142857143,9.96577380952381,2.50446428571429,2017
"2017-06-12 01:00:00","ME","2017-06-12","01:00:00",11.49,21,0.0837142857142857,1476.78571428571,9.95892857142857,2.50535714285714,2017
"2017-06-12 02:00:00","ME","2017-06-12","02:00:00",11.33,21.14,0.0836666666666667,1476.25,9.95208333333333,2.50625,2017
"2017-06-12 03:00:00","ME","2017-06-12","03:00:00",11.23,21.33,0.0836190476190476,1475.71428571429,9.94523809523809,2.50714285714286,2017
"2017-06-12 04:00:00","ME","2017-06-12","04:00:00",11.25,21.5,0.0835714285714286,1475.17857142857,9.93839285714286,2.50803571428571,2017
"2017-06-12 05:00:00","ME","2017-06-12","05:00:00",11.17,21.41,0.0835238095238095,1474.64285714286,9.93154761904762,2.50892857142857,2017
"2017-06-12 06:00:00","ME","2017-06-12","06:00:00",11.2,21.31,0.0834761904761905,1474.10714285714,9.92470238095238,2.50982142857143,2017
"2017-06-12 07:00:00","ME","2017-06-12","07:00:00",11.42,21.39,0.0834285714285714,1473.57142857143,9.91785714285714,2.51071428571429,2017
"2017-06-12 08:00:00","ME","2017-06-12","08:00:00",11.73,21.56,0.0833809523809524,1473.03571428571,9.9110119047619,2.51160714285714,2017
"2017-06-12 09:00:00","ME","2017-06-12","09:00:00",11.88,21.73,0.0833333333333333,1472.5,9.90416666666667,2.5125,2017
"2017-06-12 10:00:00","ME","2017-06-12","10:00:00",12.4,22.16,0.0832857142857143,1471.96428571429,9.89732142857143,2.51339285714286,2017
"2017-06-12 11:00:00","ME","2017-06-12","11:00:00",12.68,22.5,0.0832380952380952,1471.42857142857,9.89047619047619,2.51428571428571,2017
"2017-06-12 12:00:00","ME","2017-06-12","12:00:00",12.84,23.2,0.0831904761904762,1470.89285714286,9.88363095238095,2.51517857142857,2017
"2017-06-12 13:00:00","ME","2017-06-12","13:00:00",13.77,23.05,0.0831428571428571,1470.35714285714,9.87678571428571,2.51607142857143,2017
"2017-06-12 14:00:00","ME","2017-06-12","14:00:00",14.09,24.25,0.0830952380952381,1469.82142857143,9.86994047619048,2.51696428571429,2017
"2017-06-12 15:00:00","ME","2017-06-12","15:00:00",14.01,23.91,0.0830476190476191,1469.28571428571,9.86309523809524,2.51785714285714,2017
"2017-06-12 16:00:00","ME","2017-06-12","16:00:00",14.51,23.9,0.083,1468.75,9.85625,2.51875,2017
"2017-06-12 17:00:00","ME","2017-06-12","17:00:00",14.45,23.38,0.082952380952381,1468.21428571429,9.84940476190476,2.51964285714286,2017
"2017-06-12 18:00:00","ME","2017-06-12","18:00:00",14.33,23.01,0.0829047619047619,1467.67857142857,9.84255952380952,2.52053571428571,2017
"2017-06-12 19:00:00","ME","2017-06-12","19:00:00",13.13,22.42,0.0828571428571429,1467.14285714286,9.83571428571429,2.52142857142857,2017
"2017-06-12 20:00:00","ME","2017-06-12","20:00:00",12.06,22.07,0.0828095238095238,1466.60714285714,9.82886904761905,2.52232142857143,2017
"2017-06-12 21:00:00","ME","2017-06-12","21:00:00",12.34,22.18,0.0827619047619048,1466.07142857143,9.82202380952381,2.52321428571429,2017
"2017-06-12 22:00:00","ME","2017-06-12","22:00:00",12.02,22.11,0.0827142857142857,1465.53571428571,9.81517857142857,2.52410714285714,2017
"2017-06-12 23:00:00","ME","2017-06-12","23:00:00",11.72,22.24,0.0826666666666667,1465,9.80833333333333,2.525,2017
"2017-06-13","ME","2017-06-13","00:00:00",11.91,22.51,0.0826190476190476,1464.46428571429,9.8014880952381,2.52589285714286,2017
"2017-06-13 01:00:00","ME","2017-06-13","01:00:00",11.89,22.36,0.0825714285714286,1463.92857142857,9.79464285714286,2.52678571428571,2017
"2017-06-13 02:00:00","ME","2017-06-13","02:00:00",11.8,22.28,0.0825238095238095,1463.39285714286,9.78779761904762,2.52767857142857,2017
"2017-06-13 03:00:00","ME","2017-06-13","03:00:00",11.71,22.29,0.0824761904761905,1462.85714285714,9.78095238095238,2.52857142857143,2017
"2017-06-13 04:00:00","ME","2017-06-13","04:00:00",11.64,22.07,0.0824285714285714,1462.32142857143,9.77410714285714,2.52946428571429,2017
"2017-06-13 05:00:00","ME","2017-06-13","05:00:00",11.42,21.75,0.0823809523809524,1461.78571428571,9.7672619047619,2.53035714285714,2017
"2017-06-13 06:00:00","ME","2017-06-13","06:00:00",11.07,21.69,0.0823333333333333,1461.25,9.76041666666667,2.53125,2017
"2017-06-13 07:00:00","ME","2017-06-13","07:00:00",10.83,21.76,0.0822857142857143,1460.71428571429,9.75357142857143,2.53214285714286,2017
"2017-06-13 08:00:00","ME","2017-06-13","08:00:00",10.96,21.62,0.0822380952380952,1460.17857142857,9.74672619047619,2.53303571428571,2017
"2017-06-13 09:00:00","ME","2017-06-13","09:00:00",11.21,21.52,0.0821904761904762,1459.64285714286,9.73988095238095,2.53392857142857,2017
"2017-06-13 10:00:00","ME","2017-06-13","10:00:00",12.21,21.83,0.0821428571428571,1459.10714285714,9.73303571428571,2.53482142857143,2017
"2017-06-13 11:00:00","ME","2017-06-13","11:00:00",12.78,22.38,0.0820952380952381,1458.57142857143,9.72619047619048,2.53571428571429,2017
"2017-06-13 12:00:00","ME","2017-06-13","12:00:00",12.44,22.99,0.082047619047619,1458.03571428571,9.71934523809524,2.53660714285714,2017
"2017-06-13 13:00:00","ME","2017-06-13","13:00:00",12.29,23.71,0.082,1457.5,9.7125,2.5375,2017
"2017-06-13 14:00:00","ME","2017-06-13","14:00:00",12.29,22.94,0.081952380952381,1456.96428571429,9.70565476190476,2.53839285714286,2017
"2017-06-13 15:00:00","ME","2017-06-13","15:00:00",12.37,22.64,0.0819047619047619,1456.42857142857,9.69880952380952,2.53928571428571,2017
"2017-06-13 16:00:00","ME","2017-06-13","16:00:00",12.03,22.59,0.0818571428571429,1455.89285714286,9.69196428571429,2.54017857142857,2017
"2017-06-13 17:00:00","ME","2017-06-13","17:00:00",12.08,22.29,0.0818095238095238,1455.35714285714,9.68511904761905,2.54107142857143,2017
"2017-06-13 18:00:00","ME","2017-06-13","18:00:00",12.51,22.08,0.0817619047619048,1454.82142857143,9.67827380952381,2.54196428571429,2017
"2017-06-13 19:00:00","ME","2017-06-13","19:00:00",12.73,22.07,0.0817142857142857,1454.28571428571,9.67142857142857,2.54285714285714,2017
"2017-06-13 20:00:00","ME","2017-06-13","20:00:00",12.59,21.99,0.0816666666666667,1453.75,9.66458333333333,2.54375,2017
"2017-06-13 21:00:00","ME","2017-06-13","21:00:00",12.06,21.84,0.0816190476190476,1453.21428571429,9.65773809523809,2.54464285714286,2017
"2017-06-13 22:00:00","ME","2017-06-13","22:00:00",11.37,21.45,0.0815714285714286,1452.67857142857,9.65089285714286,2.54553571428571,2017
"2017-06-13 23:00:00","ME","2017-06-13","23:00:00",11.15,21.34,0.0815238095238095,1452.14285714286,9.64404761904762,2.54642857142857,2017
"2017-06-14","ME","2017-06-14","00:00:00",11.03,21.31,0.0814761904761905,1451.60714285714,9.63720238095238,2.54732142857143,2017
"2017-06-14 01:00:00","ME","2017-06-14","01:00:00",10.99,21.29,0.0814285714285714,1451.07142857143,9.63035714285714,2.54821428571429,2017
"2017-06-14 02:00:00","ME","2017-06-14","02:00:00",11,21.4,0.0813809523809524,1450.53571428571,9.62351190476191,2.54910714285714,2017
"2017-06-14 03:00:00","ME","2017-06-14","03:00:00",10.95,21.38,0.0813333333333333,1450,9.61666666666667,2.55,2017
"2017-06-14 04:00:00","ME","2017-06-14","04:00:00",10.83,21.33,0.0812857142857143,1449.46428571429,9.60982142857143,2.55089285714286,2017
"2017-06-14 05:00:00","ME","2017-06-14","05:00:00",11.02,21.24,0.0812380952380952,1448.92857142857,9.60297619047619,2.55178571428571,2017
"2017-06-14 06:00:00","ME","2017-06-14","06:00:00",10.75,21.42,0.0811904761904762,1448.39285714286,9.59613095238095,2.55267857142857,2017
"2017-06-14 07:00:00","ME","2017-06-14","07:00:00",10.83,21.47,0.0811428571428571,1447.85714285714,9.58928571428571,2.55357142857143,2017
"2017-06-14 08:00:00","ME","2017-06-14","08:00:00",11.15,21.66,0.0810952380952381,1447.32142857143,9.58244047619048,2.55446428571429,2017
"2017-06-14 09:00:00","ME","2017-06-14","09:00:00",11.52,21.69,0.081047619047619,1446.78571428571,9.57559523809524,2.55535714285714,2017
"2017-06-14 10:00:00","ME","2017-06-14","10:00:00",12.34,21.96,0.081,1446.25,9.56875,2.55625,2017
"2017-06-14 11:00:00","ME","2017-06-14","11:00:00",11.97,22.15,0.080952380952381,1445.71428571429,9.56190476190476,2.55714285714286,2017
"2017-06-14 12:00:00","ME","2017-06-14","12:00:00",11.82,22.25,0.0809047619047619,1445.17857142857,9.55505952380952,2.55803571428571,2017
"2017-06-14 13:00:00","ME","2017-06-14","13:00:00",12.04,22.2,0.0808571428571429,1444.64285714286,9.54821428571429,2.55892857142857,2017
"2017-06-14 14:00:00","ME","2017-06-14","14:00:00",11.85,22.1,0.0808095238095238,1444.10714285714,9.54136904761905,2.55982142857143,2017
"2017-06-14 15:00:00","ME","2017-06-14","15:00:00",11.2,21.8,0.0807619047619048,1443.57142857143,9.53452380952381,2.56071428571429,2017
"2017-06-14 16:00:00","ME","2017-06-14","16:00:00",11.3,22.03,0.0807142857142857,1443.03571428571,9.52767857142857,2.56160714285714,2017
"2017-06-14 17:00:00","ME","2017-06-14","17:00:00",11.71,22.36,0.0806666666666667,1442.5,9.52083333333333,2.5625,2017
"2017-06-14 18:00:00","ME","2017-06-14","18:00:00",12.78,22.7,0.0806190476190476,1441.96428571429,9.5139880952381,2.56339285714286,2017
